 29219    	+1.89678944E-05 	1
 29220    	+1.79965102E-05 	1
 29221    	+1.43505817E-05 	1
 29222    	+2.08879970E-05 	1
 29223    	+1.85793407E-05 	1
 29224    	+2.53110328E-05 	1
 29225    	+1.20419254E-05 	1
 29226    	+1.60764076E-05 	1
 29227    	+2.33909302E-05 	1
 29228    	+1.68535149E-05 	1
 29229    	+2.14708275E-05 	1
 29230    	+1.68535149E-05 	1
 29231    	+1.64649612E-05 	1
 29232    	+2.06937202E-05 	1
 29233    	+1.37677513E-05 	1
 29234    	+2.08879970E-05 	1
 29235    	+1.68535149E-05 	1
 29236    	+4.53312600E-06 	1
 29237    	+2.28080997E-05 	1
 29238    	+2.14708275E-05 	1
 29239    	+1.62706844E-05 	1
 29240    	+1.68535149E-05 	1
 29241    	+2.08879970E-05 	1
 29242    	+2.31966533E-05 	1
 29243    	+1.66592381E-05 	1
 29244    	+2.10822739E-05 	1
 29245    	+2.31966533E-05 	1
 29246    	+1.22362023E-05 	1
 29247    	+1.58821307E-05 	1
 29248    	+2.08879970E-05 	1
 29249    	+2.33909302E-05 	1
 29250    	+1.83850639E-05 	1
 29251    	+1.41563049E-05 	1
 29252    	+2.03051665E-05 	1
 29253    	+1.62706844E-05 	1
 29254    	+1.68535149E-05 	1
 29255    	+1.83850639E-05 	1
 29256    	+1.35734744E-05 	1
 29257    	+2.08879970E-05 	1
 29258    	+1.64649612E-05 	1
 29259    	+2.08879970E-05 	1
 29260    	+2.35852070E-05 	1
 29261    	+1.60764076E-05 	1
 29262    	+1.89678944E-05 	1
 29263    	+1.64649612E-05 	1
 29264    	+1.83850639E-05 	1
 29265    	+1.45448586E-05 	1
 29266    	+1.89678944E-05 	1
 29267    	+2.04994434E-05 	1
 29268    	+1.16533718E-05 	1
 29269    	+1.89678944E-05 	1
 29270    	-2.99024419E-05 	1
 29271    	+1.64649612E-05 	1
 29272    	+2.08879970E-05 	1
 29273    	+1.35734744E-05 	1
 29274    	+1.43505817E-05 	1
 29275    	+2.14708275E-05 	1
 29276    	+1.85793407E-05 	1
 29277    	+1.87736175E-05 	1
 29278    	+1.64649612E-05 	1
 29279    	+1.91621712E-05 	1
 29280    	-1.35351695E-03 	1
 29281    	-1.34678526E-03 	1
 29282    	+1.81907871E-05 	1
 29283    	+1.62706844E-05 	1
 29284    	+1.37677513E-05 	1
 29285    	+2.30023765E-05 	1
 29286    	+1.87736175E-05 	1
 29287    	+1.85793407E-05 	1
 29288    	+1.58821307E-05 	1
 29289    	+1.62706844E-05 	1
 29290    	+1.45448586E-05 	1
 29291    	+1.91621712E-05 	1
 29292    	+1.87736175E-05 	1
 29293    	+2.04994434E-05 	1
 29294    	+1.62706844E-05 	1
 29295    	+1.85793407E-05 	1
 29296    	+1.85793407E-05 	1
 29297    	+2.31966533E-05 	1
 29298    	+1.45448586E-05 	1
 29299    	+1.39620281E-05 	1
 29300    	+1.66592381E-05 	1
 29301    	+1.62706844E-05 	1
 29302    	+1.64649612E-05 	1
 29303    	+2.33909302E-05 	1
 29304    	+1.18476486E-05 	1
 29305    	+2.10822739E-05 	1
 29306    	+1.68535149E-05 	1
 29307    	+2.37794838E-05 	1
 29308    	+2.12765507E-05 	1
 29309    	+1.85793407E-05 	1
 29310    	+2.06937202E-05 	1
 29311    	+1.64649612E-05 	1
 29312    	+2.06937202E-05 	1
 29313    	+1.60764076E-05 	1
 29314    	+1.89678944E-05 	1
 29315    	+1.85793407E-05 	1
 29316    	+1.22362023E-05 	1
 29317    	+1.91621712E-05 	1
 29318    	+2.56995865E-05 	1
 29319    	+2.04994434E-05 	1
 29320    	+1.45448586E-05 	1
 29321    	+1.43505817E-05 	1
 29322    	+1.89678944E-05 	1
 29323    	+2.12765507E-05 	1
 29324    	+1.41563049E-05 	1
 29325    	+2.37794838E-05 	1
 29326    	+1.85793407E-05 	1
 29327    	+1.66592381E-05 	1
 29328    	+1.91621712E-05 	1
 29329    	+2.16651043E-05 	1
 29330    	+2.08879970E-05 	1
 29331    	+1.45448586E-05 	1
 29332    	+1.58821307E-05 	1
 29333    	+2.39737607E-05 	1
 29334    	+1.91621712E-05 	1
 29335    	+1.60764076E-05 	1
 29336    	+1.85793407E-05 	1
 29337    	+2.12765507E-05 	1
 29338    	+2.04994434E-05 	1
 29339    	+1.66592381E-05 	1
 29340    	+2.08879970E-05 	1
 29341    	+2.06937202E-05 	1
 29342    	+1.16533718E-05 	1
 29343    	+1.83850639E-05 	1
 29344    	+2.37794838E-05 	1
 29345    	+2.10822739E-05 	1
 29346    	+1.60764076E-05 	1
 29347    	+1.66592381E-05 	1
 29348    	+1.87736175E-05 	1
 29349    	+2.10822739E-05 	1
 29350    	+1.91621712E-05 	1
 29351    	+1.66592381E-05 	1
 29352    	+1.91621712E-05 	1
 29353    	+2.06937202E-05 	1
 29354    	+1.62706844E-05 	1
 29355    	+2.31966533E-05 	1
 29356    	+2.04994434E-05 	1
 29357    	+1.66592381E-05 	1
 29358    	+2.06937202E-05 	1
 29359    	+1.41563049E-05 	1
 29360    	+1.89678944E-05 	1
 29361    	+2.08879970E-05 	1
 29362    	+2.14708275E-05 	1
 29363    	+2.16651043E-05 	1
 29364    	+1.14590949E-05 	1
 29365    	+1.64649612E-05 	1
 29366    	+2.37794838E-05 	1
 29367    	+2.12765507E-05 	1
 29368    	+1.60764076E-05 	1
 29369    	+1.89678944E-05 	1
 29370    	+1.62706844E-05 	1
 29371    	+2.30023765E-05 	1
 29372    	+2.10822739E-05 	1
 29373    	+1.81907871E-05 	1
 29374    	+1.93564480E-05 	1
 29375    	+1.39620281E-05 	1
 29376    	+1.64649612E-05 	1
 29377    	+1.66592381E-05 	1
 29378    	+1.58821307E-05 	1
 29379    	+1.58821307E-05 	1
 29380    	+1.62706844E-05 	1
 29381    	+2.06937202E-05 	1
 29382    	+1.70477917E-05 	1
 29383    	+2.10822739E-05 	1
 29384    	+1.89678944E-05 	1
 29385    	+1.64649612E-05 	1
 29386    	+1.87736175E-05 	1
 29387    	+1.87736175E-05 	1
 29388    	+2.14708275E-05 	1
 29389    	+1.85793407E-05 	1
 29390    	+1.39620281E-05 	1
 29391    	+2.04994434E-05 	1
 29392    	+1.89678944E-05 	1
 29393    	+2.35852070E-05 	1
 29394    	+1.39620281E-05 	1
 29395    	+1.85793407E-05 	1
 29396    	+2.31966533E-05 	1
 29397    	+1.60764076E-05 	1
 29398    	+1.41563049E-05 	1
 29399    	+2.31966533E-05 	1
 29400    	+1.37677513E-05 	1
 29401    	+2.10822739E-05 	1
 29402    	+1.89678944E-05 	1
 29403    	+1.89678944E-05 	1
 29404    	+2.16651043E-05 	1
 29405    	+1.64649612E-05 	1
 29406    	+2.10822739E-05 	1
 29407    	+1.66592381E-05 	1
 29408    	+2.31966533E-05 	1
 29409    	+2.04994434E-05 	1
 29410    	+1.68535149E-05 	1
 29411    	+2.03051665E-05 	1
 29412    	+1.85793407E-05 	1
 29413    	+1.64649612E-05 	1
 29414    	+2.28080997E-05 	1
 29415    	+2.10822739E-05 	1
 29416    	+1.87736175E-05 	1
 29417    	+1.60764076E-05 	1
 29418    	+1.85793407E-05 	1
 29419    	+2.06937202E-05 	1
 29420    	+1.64649612E-05 	1
 29421    	+1.62706844E-05 	1
 29422    	+1.66592381E-05 	1
 29423    	+2.28080997E-05 	1
 29424    	+1.81907871E-05 	1
 29425    	+2.33909302E-05 	1
 29426    	+1.91621712E-05 	1
 29427    	+1.68535149E-05 	1
 29428    	-1.35390551E-03 	1
 29429    	-1.35120830E-03 	1
 29430    	+1.37677513E-05 	1
 29431    	+2.12765507E-05 	1
 29432    	+1.41563049E-05 	1
 29433    	+1.91621712E-05 	1
 29434    	+2.08879970E-05 	1
 29435    	+1.66592381E-05 	1
 29436    	+1.85793407E-05 	1
 29437    	+1.85793407E-05 	1
 29438    	+1.41563049E-05 	1
 29439    	+1.87736175E-05 	1
 29440    	+2.35852070E-05 	1
 29441    	+2.35852070E-05 	1
 29442    	+1.68535149E-05 	1
 29443    	+1.64649612E-05 	1
 29444    	+2.10822739E-05 	1
 29445    	+1.89678944E-05 	1
 29446    	+2.06937202E-05 	1
 29447    	+1.83850639E-05 	1
 29448    	+1.39620281E-05 	1
 29449    	+1.87736175E-05 	1
 29450    	+1.87736175E-05 	1
 29451    	+2.10822739E-05 	1
 29452    	+1.89678944E-05 	1
 29453    	+1.79965102E-05 	1
 29454    	+1.91621712E-05 	1
 29455    	+2.10822739E-05 	1
 29456    	+1.89678944E-05 	1
 29457    	+1.85793407E-05 	1
 29458    	+1.91621712E-05 	1
 29459    	+2.12765507E-05 	1
 29460    	+1.91621712E-05 	1
 29461    	+1.41563049E-05 	1
 29462    	+2.06937202E-05 	1
 29463    	+2.10822739E-05 	1
 29464    	+2.08879970E-05 	1
 29465    	+1.85793407E-05 	1
 29466    	+2.08879970E-05 	1
 29467    	+2.30023765E-05 	1
 29468    	+1.70477917E-05 	1
 29469    	+1.81907871E-05 	1
 29470    	+1.43505817E-05 	1
 29471    	+1.62706844E-05 	1
 29472    	+1.58821307E-05 	1
 29473    	+1.35734744E-05 	1
 29474    	+2.31966533E-05 	1
 29475    	+1.83850639E-05 	1
 29476    	+1.60764076E-05 	1
 29477    	+2.10822739E-05 	1
 29478    	+1.64649612E-05 	1
 29479    	+2.28080997E-05 	1
 29480    	+1.66592381E-05 	1
 29481    	+1.85793407E-05 	1
 29482    	+2.35852070E-05 	1
 29483    	+1.60764076E-05 	1
 29484    	+1.60764076E-05 	1
 29485    	+2.08879970E-05 	1
 29486    	+1.37677513E-05 	1
 29487    	+1.62706844E-05 	1
 29488    	+1.87736175E-05 	1
 29489    	+2.37794838E-05 	1
 29490    	+1.85793407E-05 	1
 29491    	+1.68535149E-05 	1
 29492    	+2.28080997E-05 	1
 29493    	+1.89678944E-05 	1
 29494    	+2.31966533E-05 	1
 29495    	+1.83850639E-05 	1
 29496    	+1.41563049E-05 	1
 29497    	+2.26138229E-05 	1
 29498    	+1.64649612E-05 	1
 29499    	+1.83850639E-05 	1
 29500    	+1.87736175E-05 	1
 29501    	+1.64649612E-05 	1
 29502    	+2.14708275E-05 	1
 29503    	+1.64649612E-05 	1
 29504    	+1.93564480E-05 	1
 29505    	+1.58821307E-05 	1
 29506    	+1.83850639E-05 	1
 29507    	+2.10822739E-05 	1
 29508    	+1.66592381E-05 	1
 29509    	+1.87736175E-05 	1
 29510    	+2.31966533E-05 	1
 29511    	+2.31966533E-05 	1
 29512    	+2.06937202E-05 	1
 29513    	+1.41563049E-05 	1
 29514    	+1.87736175E-05 	1
 29515    	+2.08879970E-05 	1
 29516    	+1.64649612E-05 	1
 29517    	+2.12765507E-05 	1
 29518    	+1.60764076E-05 	1
 29519    	+1.64649612E-05 	1
 29520    	+2.35852070E-05 	1
 29521    	+1.87736175E-05 	1
 29522    	+1.79965102E-05 	1
 29523    	+1.41563049E-05 	1
 29524    	+1.89678944E-05 	1
 29525    	+1.60764076E-05 	1
 29526    	+1.87736175E-05 	1
 29527    	+2.10822739E-05 	1
 29528    	+1.68535149E-05 	1
 29529    	+1.62706844E-05 	1
 29530    	+2.56995865E-05 	1
 29531    	+1.62706844E-05 	1
 29532    	+2.08879970E-05 	1
 29533    	+2.37794838E-05 	1
 29534    	+9.92754595E-06 	1
 29535    	+2.33909302E-05 	1
 29536    	+1.47391354E-05 	1
 29537    	+2.35852070E-05 	1
 29538    	+2.08879970E-05 	1
 29539    	+1.64649612E-05 	1
 29540    	+2.08879970E-05 	1
 29541    	+2.14708275E-05 	1
 29542    	+2.14708275E-05 	1
 29543    	+2.28080997E-05 	1
 29544    	+1.85793407E-05 	1
 29545    	+2.12765507E-05 	1
 29546    	+2.12765507E-05 	1
 29547    	+2.37794838E-05 	1
 29548    	+2.33909302E-05 	1
 29549    	+1.87736175E-05 	1
 29550    	+2.04994434E-05 	1
 29551    	+1.66592381E-05 	1
 29552    	+1.85793407E-05 	1
 29553    	+1.83850639E-05 	1
 29554    	+2.30023765E-05 	1
 29555    	+2.12765507E-05 	1
 29556    	+1.37677513E-05 	1
 29557    	+1.83850639E-05 	1
 29558    	+1.81907871E-05 	1
 29559    	+1.58821307E-05 	1
 29560    	+1.60764076E-05 	1
 29561    	+1.62706844E-05 	1
 29562    	+1.64649612E-05 	1
 29563    	+1.83850639E-05 	1
 29564    	+1.64649612E-05 	1
 29565    	+2.14708275E-05 	1
 29566    	+1.87736175E-05 	1
 29567    	+1.60764076E-05 	1
 29568    	+2.37794838E-05 	1
 29569    	+1.60764076E-05 	1
 29570    	+1.87736175E-05 	1
 29571    	+1.41563049E-05 	1
 29572    	+2.10822739E-05 	1
 29573    	+2.33909302E-05 	1
 29574    	+1.47391354E-05 	1
 29575    	-2.81351703E-04 	1
 29576    	-1.35140257E-03 	1
 29577    	-6.43482417E-03 	1
 29578    	+1.43505817E-05 	1
 29579    	+2.06937202E-05 	1
 29580    	+2.28080997E-05 	1
 29581    	+1.85793407E-05 	1
 29582    	+1.58821307E-05 	1
 29583    	+1.91621712E-05 	1
 29584    	+1.68535149E-05 	1
 29585    	+2.33909302E-05 	1
 29586    	+2.06937202E-05 	1
 29587    	+2.08879970E-05 	1
 29588    	+2.04994434E-05 	1
 29589    	+1.64649612E-05 	1
 29590    	+2.51167560E-05 	1
 29591    	+2.04994434E-05 	1
 29592    	+1.64649612E-05 	1
 29593    	+2.37794838E-05 	1
 29594    	+1.70477917E-05 	1
 29595    	+1.87736175E-05 	1
 29596    	+1.87736175E-05 	1
 29597    	+2.10822739E-05 	1
 29598    	+1.62706844E-05 	1
 29599    	+1.47391354E-05 	1
 29600    	+2.33909302E-05 	1
 29601    	+2.10822739E-05 	1
 29602    	+1.68535149E-05 	1
 29603    	+1.66592381E-05 	1
 29604    	+1.64649612E-05 	1
 29605    	+1.66592381E-05 	1
 29606    	+2.10822739E-05 	1
 29607    	+1.85793407E-05 	1
 29608    	+2.16651043E-05 	1
 29609    	+1.45448586E-05 	1
 29610    	+2.10822739E-05 	1
 29611    	-2.76540114E-04 	1
 29612    	+2.10822739E-05 	1
 29613    	+1.66592381E-05 	1
 29614    	+1.45448586E-05 	1
 29615    	+1.89678944E-05 	1
 29616    	+2.39737607E-05 	1
 29617    	+1.39620281E-05 	1
 29618    	+2.33909302E-05 	1
 29619    	+2.12765507E-05 	1
 29620    	+1.79965102E-05 	1
 29621    	+1.87736175E-05 	1
 29622    	+2.12765507E-05 	1
 29623    	+1.85793407E-05 	1
 29624    	+1.39620281E-05 	1
 29625    	+2.06937202E-05 	1
 29626    	+1.62706844E-05 	1
 29627    	+2.12765507E-05 	1
 29628    	+2.35852070E-05 	1
 29629    	+1.81907871E-05 	1
 29630    	+1.62706844E-05 	1
 29631    	+2.55053097E-05 	1
 29632    	+1.60764076E-05 	1
 29633    	+2.06937202E-05 	1
 29634    	+2.04994434E-05 	1
 29635    	+1.56878539E-05 	1
 29636    	+2.08879970E-05 	1
 29637    	+2.08879970E-05 	1
 29638    	+2.08879970E-05 	1
 29639    	+1.89678944E-05 	1
 29640    	+1.66592381E-05 	1
 29641    	+2.08879970E-05 	1
 29642    	+1.45448586E-05 	1
 29643    	+2.12765507E-05 	1
 29644    	+1.89678944E-05 	1
 29645    	-2.59796689E-04 	1
 29646    	+2.12765507E-05 	1
 29647    	+1.87736175E-05 	1
 29648    	+1.91621712E-05 	1
 29649    	+1.66592381E-05 	1
 29650    	+2.14708275E-05 	1
 29651    	+2.31966533E-05 	1
 29652    	+1.22362023E-05 	1
 29653    	+2.33909302E-05 	1
 29654    	+2.08879970E-05 	1
 29655    	+2.35852070E-05 	1
 29656    	+1.45448586E-05 	1
 29657    	+1.58821307E-05 	1
 29658    	+1.64649612E-05 	1
 29659    	+2.03051665E-05 	1
 29660    	+1.62706844E-05 	1
 29661    	+2.10822739E-05 	1
 29662    	+1.35734744E-05 	1
 29663    	+1.85793407E-05 	1
 29664    	+2.31966533E-05 	1
 29665    	+1.41563049E-05 	1
 29666    	+1.68535149E-05 	1
 29667    	+2.30023765E-05 	1
 29668    	+1.66592381E-05 	1
 29669    	+1.81907871E-05 	1
 29670    	+1.35734744E-05 	1
 29671    	+1.85793407E-05 	1
 29672    	+1.45448586E-05 	1
 29673    	+1.20419254E-05 	1
 29674    	+2.56995865E-05 	1
 29675    	+2.10822739E-05 	1
 29676    	+1.39620281E-05 	1
 29677    	+1.87736175E-05 	1
 29678    	+1.43505817E-05 	1
 29679    	-1.67838990E-04 	1
 29680    	+2.06937202E-05 	1
 29681    	+1.83850639E-05 	1
 29682    	+2.12765507E-05 	1
 29683    	+1.89678944E-05 	1
 29684    	+2.03051665E-05 	1
 29685    	+1.93564480E-05 	1
 29686    	+2.30023765E-05 	1
 29687    	+1.87736175E-05 	1
 29688    	+1.62706844E-05 	1
 29689    	+1.91621712E-05 	1
 29690    	+1.39620281E-05 	1
 29691    	+1.91621712E-05 	1
 29692    	+1.60764076E-05 	1
 29693    	+1.64649612E-05 	1
 29694    	+1.87736175E-05 	1
 29695    	+1.66592381E-05 	1
 29696    	+1.85793407E-05 	1
 29697    	+2.31966533E-05 	1
 29698    	+1.39620281E-05 	1
 29699    	+2.12765507E-05 	1
 29700    	+1.41563049E-05 	1
 29701    	+1.60764076E-05 	1
 29702    	+1.93564480E-05 	1
 29703    	+1.89678944E-05 	1
 29704    	+1.91621712E-05 	1
 29705    	+1.83850639E-05 	1
 29706    	+1.93564480E-05 	1
 29707    	+2.31966533E-05 	1
 29708    	+1.60764076E-05 	1
 29709    	+1.62706844E-05 	1
 29710    	+1.41563049E-05 	1
 29711    	+1.68535149E-05 	1
 29712    	+2.04994434E-05 	1
 29713    	-2.10563703E-05 	1
 29714    	+1.85793407E-05 	1
 29715    	+1.41563049E-05 	1
 29716    	+1.62706844E-05 	1
 29717    	+1.64649612E-05 	1
 29718    	+1.70477917E-05 	1
 29719    	+2.33909302E-05 	1
 29720    	+1.62706844E-05 	1
 29721    	+1.64649612E-05 	1
 29722    	+1.60764076E-05 	1
 29723    	-6.96132733E-04 	1
 29724    	-1.35140257E-03 	1
 29725    	+2.10822739E-05 	1
 29726    	+1.16533718E-05 	1
 29727    	+1.83850639E-05 	1
 29728    	+1.89678944E-05 	1
 29729    	+2.10822739E-05 	1
 29730    	+1.83850639E-05 	1
 29731    	+1.64649612E-05 	1
 29732    	+1.87736175E-05 	1
 29733    	+1.87736175E-05 	1
 29734    	+1.87736175E-05 	1
 29735    	+2.28080997E-05 	1
 29736    	+1.89678944E-05 	1
 29737    	+2.12765507E-05 	1
 29738    	+1.68535149E-05 	1
 29739    	+2.10822739E-05 	1
 29740    	+2.30023765E-05 	1
 29741    	+1.89678944E-05 	1
 29742    	+2.28080997E-05 	1
 29743    	+1.35734744E-05 	1
 29744    	+1.87736175E-05 	1
 29745    	+1.68535149E-05 	1
 29746    	+1.85793407E-05 	1
 29747    	+1.60764076E-05 	1
 29748    	+1.58821307E-05 	1
 29749    	+2.04994434E-05 	1
 29750    	+2.56995865E-05 	1
 29751    	+1.85793407E-05 	1
 29752    	+1.89678944E-05 	1
 29753    	+1.60764076E-05 	1
 29754    	+2.10822739E-05 	1
 29755    	+2.06937202E-05 	1
 29756    	+1.89678944E-05 	1
 29757    	+2.10822739E-05 	1
 29758    	+1.39620281E-05 	1
 29759    	-2.88277672E-04 	1
 29760    	+2.33909302E-05 	1
 29761    	+1.83850639E-05 	1
 29762    	+1.62706844E-05 	1
 29763    	+1.22362023E-05 	1
 29764    	+1.91621712E-05 	1
 29765    	+2.10822739E-05 	1
 29766    	+1.89678944E-05 	1
 29767    	+1.62706844E-05 	1
 29768    	+1.43505817E-05 	1
 29769    	+1.37677513E-05 	1
 29770    	+1.87736175E-05 	1
 29771    	+1.85793407E-05 	1
 29772    	+2.55053097E-05 	1
 29773    	+1.66592381E-05 	1
 29774    	+1.39620281E-05 	1
 29775    	+2.12765507E-05 	1
 29776    	+1.56878539E-05 	1
 29777    	+1.45448586E-05 	1
 29778    	+1.60764076E-05 	1
 29779    	+1.66592381E-05 	1
 29780    	+1.91621712E-05 	1
 29781    	+2.08879970E-05 	1
 29782    	+1.81907871E-05 	1
 29783    	+2.08879970E-05 	1
 29784    	+1.66592381E-05 	1
 29785    	+2.12765507E-05 	1
 29786    	+1.20419254E-05 	1
 29787    	+1.87736175E-05 	1
 29788    	+2.10822739E-05 	1
 29789    	+1.87736175E-05 	1
 29790    	+2.58938633E-05 	1
 29791    	+1.68535149E-05 	1
 29792    	+1.83850639E-05 	1
 29793    	-2.83271806E-04 	1
 29794    	+1.93564480E-05 	1
 29795    	+1.43505817E-05 	1
 29796    	+1.20419254E-05 	1
 29797    	+1.83850639E-05 	1
 29798    	+2.08879970E-05 	1
 29799    	+2.16651043E-05 	1
 29800    	+1.85793407E-05 	1
 29801    	+1.45448586E-05 	1
 29802    	+1.68535149E-05 	1
 29803    	+1.89678944E-05 	1
 29804    	+1.60764076E-05 	1
 29805    	+1.91621712E-05 	1
 29806    	+1.66592381E-05 	1
 29807    	+1.41563049E-05 	1
 29808    	+2.06937202E-05 	1
 29809    	+1.43505817E-05 	1
 29810    	+1.91621712E-05 	1
 29811    	+2.12765507E-05 	1
 29812    	+1.91621712E-05 	1
 29813    	+1.64649612E-05 	1
 29814    	+1.91621712E-05 	1
 29815    	+1.87736175E-05 	1
 29816    	+1.39620281E-05 	1
 29817    	+1.43505817E-05 	1
 29818    	+2.06937202E-05 	1
 29819    	+1.85793407E-05 	1
 29820    	+1.83850639E-05 	1
 29821    	+2.30023765E-05 	1
 29822    	+1.87736175E-05 	1
 29823    	+2.06937202E-05 	1
 29824    	+1.62706844E-05 	1
 29825    	+1.83850639E-05 	1
 29826    	+2.33909302E-05 	1
 29827    	-2.85774739E-04 	1
 29828    	+1.85793407E-05 	1
 29829    	+1.85793407E-05 	1
 29830    	+2.04994434E-05 	1
 29831    	+1.58821307E-05 	1
 29832    	+1.41563049E-05 	1
 29833    	+2.08879970E-05 	1
 29834    	+1.58821307E-05 	1
 29835    	+1.87736175E-05 	1
 29836    	+1.68535149E-05 	1
 29837    	+2.08879970E-05 	1
 29838    	+2.16651043E-05 	1
 29839    	+1.20419254E-05 	1
 29840    	+1.93564480E-05 	1
 29841    	+2.33909302E-05 	1
 29842    	+1.62706844E-05 	1
 29843    	+1.64649612E-05 	1
 29844    	+1.45448586E-05 	1
 29845    	+1.66592381E-05 	1
 29846    	+1.37677513E-05 	1
 29847    	+1.79965102E-05 	1
 29848    	+2.12765507E-05 	1
 29849    	+1.89678944E-05 	1
 29850    	+1.41563049E-05 	1
 29851    	+2.06937202E-05 	1
 29852    	+2.10822739E-05 	1
 29853    	+2.06937202E-05 	1
 29854    	+1.64649612E-05 	1
 29855    	+1.85793407E-05 	1
 29856    	+1.62706844E-05 	1
 29857    	+1.64649612E-05 	1
 29858    	+2.14708275E-05 	1
 29859    	+2.30023765E-05 	1
 29860    	+1.35734744E-05 	1
 29861    	-2.83660360E-04 	1
 29862    	+1.85793407E-05 	1
 29863    	+2.16651043E-05 	1
 29864    	+1.64649612E-05 	1
 29865    	+1.20419254E-05 	1
 29866    	+2.08879970E-05 	1
 29867    	+2.08879970E-05 	1
 29868    	+1.62706844E-05 	1
 29869    	+1.58821307E-05 	1
 29870    	+1.66592381E-05 	1
 29871    	-6.20141351E-04 	1
 29872    	-1.34620243E-03 	1
 29873    	+2.33909302E-05 	1
 29874    	+2.35852070E-05 	1
 29875    	+1.20419254E-05 	1
 29876    	+1.89678944E-05 	1
 29877    	+1.62706844E-05 	1
 29878    	+2.14708275E-05 	1
 29879    	+1.91621712E-05 	1
 29880    	+1.45448586E-05 	1
 29881    	+2.35852070E-05 	1
 29882    	+1.41563049E-05 	1
 29883    	+1.66592381E-05 	1
 29884    	+2.08879970E-05 	1
 29885    	+1.83850639E-05 	1
 29886    	+1.89678944E-05 	1
 29887    	+1.91621712E-05 	1
 29888    	+1.60764076E-05 	1
 29889    	+1.87736175E-05 	1
 29890    	+1.70477917E-05 	1
 29891    	+2.10822739E-05 	1
 29892    	+2.10822739E-05 	1
 29893    	+1.62706844E-05 	1
 29894    	+2.33909302E-05 	1
 29895    	+2.12765507E-05 	1
 29896    	+2.12765507E-05 	1
 29897    	+1.22362023E-05 	1
 29898    	+1.85793407E-05 	1
 29899    	+2.10822739E-05 	1
 29900    	+1.93564480E-05 	1
 29901    	+1.66592381E-05 	1
 29902    	+1.83850639E-05 	1
 29903    	+2.06937202E-05 	1
 29904    	+2.12765507E-05 	1
 29905    	+1.64649612E-05 	1
 29906    	+2.35852070E-05 	1
 29907    	-7.01332876E-04 	1
 29908    	+1.93564480E-05 	1
 29909    	+1.64649612E-05 	1
 29910    	+2.35852070E-05 	1
 29911    	+1.66592381E-05 	1
 29912    	+1.64649612E-05 	1
 29913    	+1.41563049E-05 	1
 29914    	+1.91621712E-05 	1
 29915    	+1.87736175E-05 	1
 29916    	+1.45448586E-05 	1
 29917    	+1.81907871E-05 	1
 29918    	+1.41563049E-05 	1
 29919    	+1.91621712E-05 	1
 29920    	+1.87736175E-05 	1
 29921    	+2.33909302E-05 	1
 29922    	+2.04994434E-05 	1
 29923    	+1.43505817E-05 	1
 29924    	+2.53110328E-05 	1
 29925    	+2.08879970E-05 	1
 29926    	+1.37677513E-05 	1
 29927    	+1.85793407E-05 	1
 29928    	+1.87736175E-05 	1
 29929    	+2.14708275E-05 	1
 29930    	+1.81907871E-05 	1
 29931    	+2.08879970E-05 	1
 29932    	+1.58821307E-05 	1
 29933    	+1.37677513E-05 	1
 29934    	+1.91621712E-05 	1
 29935    	+1.85793407E-05 	1
 29936    	+2.39737607E-05 	1
 29937    	+1.60764076E-05 	1
 29938    	+1.66592381E-05 	1
 29939    	+1.89678944E-05 	1
 29940    	+1.68535149E-05 	1
 29941    	-7.08064568E-04 	1
 29942    	+2.53110328E-05 	1
 29943    	+1.89678944E-05 	1
 29944    	+2.10822739E-05 	1
 29945    	+1.18476486E-05 	1
 29946    	+2.12765507E-05 	1
 29947    	+2.10822739E-05 	1
 29948    	+1.91621712E-05 	1
 29949    	+2.08879970E-05 	1
 29950    	+1.60764076E-05 	1
 29951    	+1.83850639E-05 	1
 29952    	+2.10822739E-05 	1
 29953    	+2.06937202E-05 	1
 29954    	+1.85793407E-05 	1
 29955    	+1.83850639E-05 	1
 29956    	+1.62706844E-05 	1
 29957    	+2.12765507E-05 	1
 29958    	+1.66592381E-05 	1
 29959    	+1.60764076E-05 	1
 29960    	+2.10822739E-05 	1
 29961    	+1.93564480E-05 	1
 29962    	+1.85793407E-05 	1
 29963    	+1.37677513E-05 	1
 29964    	+2.12765507E-05 	1
 29965    	+1.33791976E-05 	1
 29966    	+1.83850639E-05 	1
 29967    	+1.85793407E-05 	1
 29968    	+2.10822739E-05 	1
 29969    	+2.10822739E-05 	1
 29970    	+1.60764076E-05 	1
 29971    	+1.60764076E-05 	1
 29972    	+2.10822739E-05 	1
 29973    	+1.89678944E-05 	1
 29974    	+2.31966533E-05 	1
 29975    	-7.05367358E-04 	1
 29976    	+1.64649612E-05 	1
 29977    	+1.62706844E-05 	1
 29978    	+1.87736175E-05 	1
 29979    	+2.78139660E-05 	1
 29980    	+1.68535149E-05 	1
 29981    	+2.16651043E-05 	1
 29982    	+1.60764076E-05 	1
 29983    	+1.83850639E-05 	1
 29984    	+1.64649612E-05 	1
 29985    	+2.60881402E-05 	1
 29986    	+1.66592381E-05 	1
 29987    	+2.28080997E-05 	1
 29988    	+9.53899229E-06 	1
 29989    	+1.89678944E-05 	1
 29990    	+2.12765507E-05 	1
 29991    	+1.33791976E-05 	1
 29992    	+1.68535149E-05 	1
 29993    	+2.12765507E-05 	1
 29994    	+1.70477917E-05 	1
 29995    	+1.89678944E-05 	1
